date,AAPL,GS,JNJ,MSFT,NKE,cash
2020-04-08,0.15572874248027802,0.18312771618366241,0.17582562565803528,0.13979500532150269,0.1870708465576172,0.15845200419425964
2020-04-09,0.15627630054950714,0.18588325381278992,0.17574670910835266,0.14063376188278198,0.18832871317863464,0.15313123166561127
2020-04-13,0.14744850993156433,0.1816731095314026,0.17065247893333435,0.14744850993156433,0.20532885193824768,0.14744850993156433
2020-04-14,0.14355780184268951,0.1818644106388092,0.18593811988830566,0.14355780184268951,0.1913694441318512,0.15371251106262207
2020-04-15,0.15137243270874023,0.18452556431293488,0.15785931050777435,0.14666257798671722,0.2124849408864975,0.14709512889385223
2020-04-16,0.1460002213716507,0.18852339684963226,0.16861359775066376,0.14295196533203125,0.20689094066619873,0.1470198929309845
2020-04-17,0.14647679030895233,0.17761710286140442,0.16310784220695496,0.14378619194030762,0.21151767671108246,0.1574944406747818
2020-04-20,0.15424643456935883,0.18543225526809692,0.15308576822280884,0.14953193068504333,0.2068643569946289,0.15083923935890198
2020-04-21,0.15223413705825806,0.184180349111557,0.15647898614406586,0.14739754796028137,0.2123217135667801,0.14738726615905762
2020-04-22,0.15441560745239258,0.17909952998161316,0.16128194332122803,0.14594733715057373,0.21228620409965515,0.14696939289569855
2020-04-23,0.15163248777389526,0.1841764897108078,0.15756520628929138,0.14643494784832,0.21224820613861084,0.14794258773326874
2020-04-24,0.1514526754617691,0.18252234160900116,0.15924659371376038,0.14377908408641815,0.20904240012168884,0.15395690500736237
2020-04-27,0.1514749675989151,0.18041637539863586,0.15945279598236084,0.1428171843290329,0.20552420616149902,0.16031447052955627
2020-04-28,0.15500767529010773,0.17486141622066498,0.163089781999588,0.14394092559814453,0.20501071214675903,0.15808948874473572
2020-04-29,0.15524092316627502,0.1745663434267044,0.16315273940563202,0.1440451741218567,0.20487076044082642,0.15812399983406067
2020-04-30,0.15524058043956757,0.1745663434267044,0.16315311193466187,0.14404506981372833,0.20487116277217865,0.15812373161315918
2020-05-01,0.1514536738395691,0.18042579293251038,0.15948593616485596,0.14280879497528076,0.20550735294818878,0.1603184938430786
2020-05-04,0.1430923044681549,0.18561604619026184,0.17319394648075104,0.13970597088336945,0.19820640981197357,0.160185307264328
2020-05-05,0.13842904567718506,0.1941531002521515,0.16976886987686157,0.1383892446756363,0.19339215755462646,0.16586759686470032
2020-05-06,0.14351584017276764,0.18508757650852203,0.17335529625415802,0.13985346257686615,0.19844140112400055,0.15974639356136322
2020-05-07,0.14351586997509003,0.18508753180503845,0.17335523664951324,0.13985346257686615,0.19844140112400055,0.15974639356136322
2020-05-08,0.1504206359386444,0.18100610375404358,0.16109620034694672,0.14244161546230316,0.204850435256958,0.1601850539445877
2020-05-11,0.15147504210472107,0.1804138869047165,0.15945307910442352,0.14281627535820007,0.20552028715610504,0.1603213995695114
2020-05-12,0.15147504210472107,0.1804138869047165,0.15945307910442352,0.14281627535820007,0.20552028715610504,0.1603213995695114
2020-05-13,0.14351952075958252,0.18508540093898773,0.17334799468517303,0.13985472917556763,0.19844581186771393,0.15974652767181396
2020-05-14,0.13868506252765656,0.1954250931739807,0.1751333326101303,0.13868506252765656,0.18911227583885193,0.16295917332172394
2020-05-15,0.1388646811246872,0.19625446200370789,0.1883029192686081,0.1388646811246872,0.18303917348384857,0.15467412769794464
2020-05-18,0.13885889947414398,0.19635215401649475,0.18970806896686554,0.13885889947414398,0.18249967694282532,0.15372230112552643
2020-05-19,0.1516391485929489,0.180192232131958,0.15933804214000702,0.14277411997318268,0.20566418766975403,0.16039228439331055
2020-05-20,0.178276926279068,0.168599933385849,0.14805598556995392,0.13914135098457336,0.20268115401268005,0.16324467957019806
2020-05-21,0.15872736275196075,0.17289933562278748,0.1553897261619568,0.14184845983982086,0.20834682881832123,0.16278831660747528
2020-05-22,0.17881722748279572,0.1655832976102829,0.1503317505121231,0.13992299139499664,0.2014986276626587,0.16384615004062653
2020-05-26,0.1797945648431778,0.16331776976585388,0.15140153467655182,0.1406693458557129,0.20037399232387543,0.164442777633667
2020-05-27,0.1745060533285141,0.17460718750953674,0.1479526311159134,0.1479526311159134,0.1965695172548294,0.15841196477413177
2020-05-28,0.15820638835430145,0.17767822742462158,0.1601506620645523,0.1475464552640915,0.20282353460788727,0.1535947322845459
2020-05-29,0.175784632563591,0.1784375160932541,0.1481958031654358,0.1481958031654358,0.1868879795074463,0.16249828040599823
2020-06-01,0.16997578740119934,0.18073782324790955,0.15159597992897034,0.14886130392551422,0.18776178359985352,0.16106732189655304
2020-06-02,0.16996733844280243,0.18074719607830048,0.1515997052192688,0.14886318147182465,0.18775741755962372,0.16106513142585754
2020-06-03,0.1699400544166565,0.1807526797056198,0.151617631316185,0.14885969460010529,0.18777093291282654,0.16105902194976807
2020-06-04,0.1777503490447998,0.17299914360046387,0.14891594648361206,0.1485738307237625,0.18934592604637146,0.16241483390331268
2020-06-05,0.16813820600509644,0.1800841987133026,0.15303735435009003,0.14823953807353973,0.1898030936717987,0.16069760918617249
2020-06-08,0.15527337789535522,0.1745821237564087,0.16312667727470398,0.14405590295791626,0.20483249425888062,0.15812933444976807
2020-06-09,0.15837159752845764,0.1768922507762909,0.16058818995952606,0.14839495718479156,0.2009313553571701,0.1548217236995697
2020-06-10,0.15187540650367737,0.18364353477954865,0.15938414633274078,0.14692626893520355,0.2005288153886795,0.15764188766479492
2020-06-11,0.14222846925258636,0.17662373185157776,0.18905110657215118,0.14222846925258636,0.19023898243904114,0.1596292406320572
2020-06-12,0.14138983190059662,0.19264137744903564,0.17414814233779907,0.14138983190059662,0.18501237034797668,0.16541844606399536
2020-06-15,0.1404925286769867,0.19405387341976166,0.16838644444942474,0.1404925286769867,0.1975969821214676,0.1589776873588562
2020-06-16,0.14068953692913055,0.19358879327774048,0.17106156051158905,0.14068953692913055,0.19852638244628906,0.1554441601037979
2020-06-17,0.14342506229877472,0.18794797360897064,0.17599810659885406,0.14342506229877472,0.19332467019557953,0.15587912499904633
2020-06-18,0.14347875118255615,0.1881648153066635,0.1767549365758896,0.14347875118255615,0.19263064861297607,0.15549208223819733
2020-06-19,0.1442093700170517,0.19055885076522827,0.18490618467330933,0.1442093700170517,0.1851736605167389,0.15094254910945892
2020-06-22,0.14178703725337982,0.19822140038013458,0.17841178178787231,0.14178703725337982,0.1811668425798416,0.15862585604190826
2020-06-23,0.14307211339473724,0.19401627779006958,0.18221625685691833,0.14307211339473724,0.1834731549024582,0.1541500836610794
2020-06-24,0.1434239000082016,0.18794281780719757,0.17598064243793488,0.1434239000082016,0.19334059953689575,0.1558881253004074
2020-06-25,0.14097712934017181,0.19569332897663116,0.17177970707416534,0.14097712934017181,0.18677784502506256,0.16379481554031372
2020-06-26,0.14085660874843597,0.19568440318107605,0.17170579731464386,0.14085660874843597,0.18702955543994904,0.1638670563697815
2020-06-29,0.1395157128572464,0.19523358345031738,0.17643214762210846,0.1395157128572464,0.18701182305812836,0.16229097545146942
2020-06-30,0.13952822983264923,0.1949155032634735,0.17649152874946594,0.13952822983264923,0.18768233060836792,0.16185416281223297
2020-07-01,0.14176028966903687,0.19824962317943573,0.17835906147956848,0.14176028966903687,0.18117184937000275,0.1586989164352417
2020-07-02,0.14174135029315948,0.19832170009613037,0.1786309778690338,0.14174135029315948,0.1810821145772934,0.15848253667354584
2020-07-06,0.14174093306064606,0.19832293689250946,0.1786358654499054,0.14174093306064606,0.18108060956001282,0.1584787368774414
2020-07-07,0.14224687218666077,0.19597028195858002,0.18646873533725739,0.14224687218666077,0.1816180795431137,0.15144911408424377
2020-07-08,0.141056627035141,0.20021814107894897,0.18961530923843384,0.141056627035141,0.17779485881328583,0.1502583920955658
2020-07-09,0.14105653762817383,0.20021873712539673,0.1896146535873413,0.14105653762817383,0.17779375612735748,0.1502598077058792
2020-07-10,0.14216285943984985,0.19736355543136597,0.1895163655281067,0.14216285943984985,0.18009626865386963,0.14869807660579681
2020-07-13,0.1411539763212204,0.19984284043312073,0.18981173634529114,0.1411539763212204,0.1782815307378769,0.14975593984127045
2020-07-14,0.14320434629917145,0.20264096558094025,0.19771449267864227,0.14490312337875366,0.16833271086215973,0.14320434629917145
2020-07-15,0.14289386570453644,0.19239884614944458,0.21229742467403412,0.14289386570453644,0.16662216186523438,0.14289386570453644
2020-07-16,0.14891619980335236,0.17989115417003632,0.19641630351543427,0.14891619980335236,0.17694391310214996,0.14891619980335236
2020-07-17,0.14269579946994781,0.18954692780971527,0.20997902750968933,0.14269579946994781,0.17238666117191315,0.14269579946994781
2020-07-20,0.14222241938114166,0.18997633457183838,0.2127314954996109,0.14222241938114166,0.1706250011920929,0.14222241938114166
2020-07-21,0.14377467334270477,0.19114950299263,0.2115781307220459,0.14377467334270477,0.16594836115837097,0.14377467334270477
2020-07-22,0.1434224247932434,0.18116194009780884,0.21482664346694946,0.1434224247932434,0.1737440824508667,0.1434224247932434
2020-07-23,0.14309421181678772,0.18399912118911743,0.1995631456375122,0.14309421181678772,0.18612739443778992,0.1441219300031662
2020-07-24,0.166893869638443,0.1822824329137802,0.16806499660015106,0.14632464945316315,0.17933563888072968,0.15709833800792694
2020-07-27,0.16384996473789215,0.18591701984405518,0.1594124138355255,0.14308016002178192,0.1762160360813141,0.17152436077594757
2020-07-28,0.14108265936374664,0.18567410111427307,0.1851631999015808,0.14108265936374664,0.19235147535800934,0.15464583039283752
2020-07-29,0.1447971761226654,0.18702629208564758,0.20786836743354797,0.1447971761226654,0.17071384191513062,0.1447971761226654
2020-07-30,0.14238905906677246,0.18800216913223267,0.19820117950439453,0.14238905906677246,0.17923830449581146,0.1497802436351776
2020-07-31,0.1439749002456665,0.18907198309898376,0.19892668724060059,0.1439749002456665,0.17277605831623077,0.15127545595169067
2020-08-03,0.14295145869255066,0.1930442452430725,0.16177873313426971,0.14295145869255066,0.1958831399679184,0.16339099407196045
2020-08-04,0.13976779580116272,0.18253758549690247,0.16297537088394165,0.13976779580116272,0.19538842141628265,0.1795630156993866
2020-08-05,0.14304015040397644,0.19031469523906708,0.16639520227909088,0.14304015040397644,0.19708852469921112,0.160121351480484
2020-08-06,0.15147504210472107,0.1804138869047165,0.15945307910442352,0.14281627535820007,0.20552028715610504,0.1603213995695114
2020-08-07,0.15147504210472107,0.1804138869047165,0.15945307910442352,0.14281627535820007,0.20552028715610504,0.1603213995695114
2020-08-10,0.16968099772930145,0.17569707334041595,0.15265505015850067,0.14078128337860107,0.19897860288619995,0.1622069627046585
2020-08-11,0.2159711718559265,0.16611118614673615,0.14310570061206818,0.14413504302501678,0.17523573338985443,0.15544115006923676
2020-08-12,0.22290466725826263,0.16480427980422974,0.1454119086265564,0.1460830271244049,0.16964620351791382,0.15114985406398773
2020-08-13,0.21380795538425446,0.17097045481204987,0.1474982649087906,0.1474982649087906,0.1677442044019699,0.1524808257818222
2020-08-14,0.18818479776382446,0.17502883076667786,0.14644989371299744,0.14644989371299744,0.18145504593849182,0.16243158280849457
2020-08-17,0.19395840167999268,0.1732112318277359,0.14944525063037872,0.14944525063037872,0.1758325695991516,0.15810732543468475
2020-08-18,0.18530558049678802,0.1782255619764328,0.1452711820602417,0.1452711820602417,0.18251265585422516,0.16341379284858704
2020-08-19,0.17466413974761963,0.1777166873216629,0.14852508902549744,0.14217528700828552,0.19360242784023285,0.16331645846366882
2020-08-20,0.19315499067306519,0.17345938086509705,0.14868032932281494,0.14868032932281494,0.17703916132450104,0.15898577868938446
2020-08-21,0.16184864938259125,0.179189071059227,0.1653933972120285,0.13761870563030243,0.19375236332416534,0.1621977537870407
2020-08-24,0.17347078025341034,0.18827271461486816,0.15330770611763,0.1483405977487564,0.17462415993213654,0.16198404133319855
2020-08-25,0.18302926421165466,0.1819629818201065,0.14810210466384888,0.14810210466384888,0.1783822476863861,0.16042128205299377
2020-08-26,0.17081107199192047,0.18306101858615875,0.1565098911523819,0.15122315287590027,0.18149937689304352,0.1568954735994339
2020-08-27,0.13994327187538147,0.18839327991008759,0.1857849806547165,0.13994327187538147,0.1941666603088379,0.15176856517791748
2020-08-28,0.14665572345256805,0.19725365936756134,0.1845095157623291,0.14665572345256805,0.178269624710083,0.14665572345256805
2020-08-31,0.14640827476978302,0.1973106414079666,0.18649613857269287,0.14640827476978302,0.17696836590766907,0.14640827476978302
2020-09-01,0.1413843333721161,0.19166094064712524,0.18276101350784302,0.1413843333721161,0.18804046511650085,0.1547689139842987
2020-09-02,0.13998737931251526,0.18699568510055542,0.17984457314014435,0.13998737931251526,0.19697360694408417,0.15621131658554077
2020-09-03,0.15178005397319794,0.18380409479141235,0.15944670140743256,0.14695647358894348,0.2004305124282837,0.1575821191072464
2020-09-04,0.1552516371011734,0.17456847429275513,0.16314852237701416,0.1440504938364029,0.20485828816890717,0.15812256932258606
2020-09-08,0.1846773326396942,0.17389512062072754,0.15166495740413666,0.15166495740413666,0.17742696404457092,0.1606706976890564
2020-09-09,0.1745983213186264,0.18462906777858734,0.14982551336288452,0.14982551336288452,0.1716815084218979,0.16944003105163574
2020-09-10,0.1839635819196701,0.18386928737163544,0.14743654429912567,0.14743654429912567,0.1687062382698059,0.1685878485441208
2020-09-11,0.18397235870361328,0.18386836349964142,0.14744149148464203,0.14744149148464203,0.16869458556175232,0.1685817837715149
2020-09-14,0.177949920296669,0.18386869132518768,0.1527107059955597,0.14829619228839874,0.17179180681705475,0.1653827577829361
2020-09-15,0.18353918194770813,0.18390633165836334,0.14756469428539276,0.14756469428539276,0.16876080632209778,0.16866429150104523
2020-09-16,0.18193738162517548,0.18498972058296204,0.14558877050876617,0.14558182656764984,0.166476309299469,0.17542599141597748
2020-09-17,0.1749066561460495,0.1846141815185547,0.1497570276260376,0.1497570276260376,0.17154696583747864,0.1694180965423584
2020-09-18,0.16791076958179474,0.18483178317546844,0.17181533575057983,0.14065195620059967,0.16495220363140106,0.16983790695667267
2020-09-21,0.16575035452842712,0.1918913871049881,0.1694507598876953,0.1436491310596466,0.1545807272195816,0.17467759549617767
2020-09-22,0.1612514704465866,0.1720082312822342,0.17493127286434174,0.14100401103496552,0.17311567068099976,0.17768937349319458
2020-09-23,0.1647171527147293,0.1845158487558365,0.1736713945865631,0.13657017052173615,0.1677962839603424,0.17272916436195374
2020-09-24,0.18018610775470734,0.17604342103004456,0.1689554899930954,0.13901519775390625,0.16225942969322205,0.17354035377502441
2020-09-25,0.1736237108707428,0.1805667132139206,0.1660749912261963,0.14208978414535522,0.16574202477931976,0.17190279066562653
2020-09-28,0.1612216681241989,0.1749226301908493,0.17305798828601837,0.13643509149551392,0.18237213790416718,0.17199048399925232
2020-09-29,0.19473566114902496,0.16804912686347961,0.1450531929731369,0.1450531929731369,0.18388791382312775,0.16322091221809387
2020-09-30,0.197736456990242,0.16728156805038452,0.14550626277923584,0.14550626277923584,0.18229833245277405,0.16167111694812775
2020-10-01,0.18588829040527344,0.17377027869224548,0.15087370574474335,0.15087370574474335,0.1778421700000763,0.16075187921524048
2020-10-02,0.172096386551857,0.16995899379253387,0.15676289796829224,0.14233236014842987,0.19782371819019318,0.16102571785449982
2020-10-05,0.16060979664325714,0.1799548864364624,0.1602190136909485,0.14680582284927368,0.18976417183876038,0.1626463532447815
2020-10-06,0.18154382705688477,0.17310865223407745,0.15195833146572113,0.15111181139945984,0.1823199987411499,0.15995736420154572
2020-10-07,0.18468230962753296,0.17389975488185883,0.15166519582271576,0.15166519582271576,0.17741253972053528,0.16067500412464142
2020-10-08,0.18380458652973175,0.17371825873851776,0.15154942870140076,0.15154942870140076,0.17889218032360077,0.1604861319065094
2020-10-09,0.18469199538230896,0.17389768362045288,0.15166668593883514,0.15166668593883514,0.17740321159362793,0.16067372262477875
2020-10-12,0.1905156373977661,0.17321838438510895,0.15035422146320343,0.15035422146320343,0.17634592950344086,0.15921159088611603
2020-10-13,0.1504129320383072,0.18119804561138153,0.16678832471370697,0.15616574883460999,0.19502201676368713,0.1504129320383072
2020-10-14,0.15840519964694977,0.17706744372844696,0.16056692600250244,0.1485496610403061,0.20071879029273987,0.15469203889369965
2020-10-15,0.15840519964694977,0.17706739902496338,0.16056691110134125,0.1485496610403061,0.20071879029273987,0.15469202399253845
2020-10-16,0.15178106725215912,0.18380531668663025,0.15944650769233704,0.14695872366428375,0.2004273682832718,0.15758103132247925
2020-10-19,0.14939628541469574,0.1847429871559143,0.16330567002296448,0.146235853433609,0.19929654896259308,0.1570226103067398
2020-10-20,0.14342275261878967,0.1879415512084961,0.17597970366477966,0.14342275261878967,0.19334429502487183,0.15588894486427307
2020-10-21,0.14191728830337524,0.174685999751091,0.17491115629673004,0.14191728830337524,0.20791460573673248,0.1586536467075348
2020-10-22,0.1553620994091034,0.1888606995344162,0.16274206340312958,0.13648752868175507,0.18742959201335907,0.1691179722547531
2020-10-23,0.1526593714952469,0.18333593010902405,0.16773061454296112,0.13988876342773438,0.18988896906375885,0.16649629175662994
2020-10-26,0.15571874380111694,0.1731441617012024,0.1719765067100525,0.1414249837398529,0.1964135766029358,0.16132207214832306
2020-10-27,0.1507481038570404,0.18593746423721313,0.16758772730827332,0.13916215300559998,0.19040162861347198,0.16616290807724
2020-10-28,0.1552543044090271,0.18888190388679504,0.16295087337493896,0.13643936812877655,0.18736638128757477,0.1691070795059204
2020-10-29,0.14084553718566895,0.1739811897277832,0.19890494644641876,0.14084553718566895,0.18643547594547272,0.15898731350898743
2020-10-30,0.14107871055603027,0.17561523616313934,0.18614676594734192,0.13791796565055847,0.1932377815246582,0.1660035103559494
2020-11-02,0.1399560123682022,0.16164781153202057,0.21027053892612457,0.1399560123682022,0.18851788341999054,0.1596517562866211
2020-11-03,0.1423831284046173,0.17001618444919586,0.21215172111988068,0.14023688435554504,0.18377169966697693,0.1514403373003006
2020-11-04,0.14452430605888367,0.17217625677585602,0.2090882807970047,0.14077939093112946,0.18109706044197083,0.1523347645998001
2020-11-05,0.15037471055984497,0.1885254979133606,0.1658242642879486,0.13845591247081757,0.19011853635311127,0.16670113801956177
2020-11-06,0.1434238851070404,0.18794290721416473,0.1759803742170334,0.1434238851070404,0.19334077835083008,0.1558881402015686
2020-11-09,0.1434197574853897,0.18795277178287506,0.1759767234325409,0.1434197574853897,0.1933324635028839,0.1558985412120819
2020-11-10,0.15768320858478546,0.17684823274612427,0.16105177998542786,0.1477946788072586,0.2015160471200943,0.1551060676574707
2020-11-11,0.15296517312526703,0.18699152767658234,0.16399508714675903,0.16354399919509888,0.1775607466697693,0.15494348108768463
2020-11-12,0.14985212683677673,0.17134831845760345,0.17666789889335632,0.15520545840263367,0.1970740705728531,0.14985212683677673
2020-11-13,0.1493614763021469,0.18068155646324158,0.1732417494058609,0.15709400177001953,0.19025973975658417,0.1493614763021469
2020-11-16,0.14876089990139008,0.1816844493150711,0.1745547205209732,0.15474693477153778,0.19149215519428253,0.14876089990139008
2020-11-17,0.164042666554451,0.1787472665309906,0.1582868993282318,0.1656692773103714,0.17963643372058868,0.1536174714565277
2020-11-18,0.17484794557094574,0.1799004226922989,0.1533862054347992,0.15301750600337982,0.18114283680915833,0.15770511329174042
2020-11-19,0.1846999228000641,0.17389629781246185,0.15166527032852173,0.15166527032852173,0.17740115523338318,0.16067209839820862
2020-11-20,0.18468916416168213,0.1738986372947693,0.15166720747947693,0.15166720747947693,0.17740407586097717,0.16067373752593994
2020-11-23,0.18469195067882538,0.17389768362045288,0.15166668593883514,0.15166668593883514,0.17740321159362793,0.16067372262477875
2020-11-24,0.18469195067882538,0.17389768362045288,0.15166668593883514,0.15166668593883514,0.17740321159362793,0.16067372262477875
2020-11-25,0.18469224870204926,0.1738976538181305,0.15166667103767395,0.15166667103767395,0.17740312218666077,0.16067364811897278
2020-11-27,0.18469195067882538,0.17389768362045288,0.15166668593883514,0.15166668593883514,0.17740321159362793,0.16067372262477875
2020-11-30,0.1656077653169632,0.17972180247306824,0.15953026711940765,0.15398506820201874,0.18130415678024292,0.15985099971294403
2020-12-01,0.16074025630950928,0.1739029884338379,0.1649518758058548,0.14869701862335205,0.19625522196292877,0.15545260906219482
2020-12-02,0.15888160467147827,0.1738068014383316,0.16619718074798584,0.14859145879745483,0.19725483655929565,0.1552681028842926
2020-12-03,0.17472659051418304,0.179861381649971,0.15349213778972626,0.15296269953250885,0.18127071857452393,0.15768656134605408
2020-12-04,0.17484615743160248,0.17989809811115265,0.1533888429403305,0.15301406383514404,0.18115119636058807,0.15770161151885986
2020-12-07,0.17485536634922028,0.17990092933177948,0.15338090062141418,0.1530180275440216,0.18114198744297028,0.15770278871059418
2020-12-08,0.17485661804676056,0.17990060150623322,0.1533803790807724,0.15301766991615295,0.18114185333251953,0.15770290791988373
2020-12-09,0.17485582828521729,0.17990082502365112,0.15338069200515747,0.15301792323589325,0.1811419576406479,0.15770284831523895
2020-12-10,0.21683534979820251,0.16541363298892975,0.14824210107326508,0.14917659759521484,0.1569368988275528,0.16339537501335144
2020-12-11,0.21714133024215698,0.16531679034233093,0.14820590615272522,0.14918090403079987,0.15666984021663666,0.16348518431186676
2020-12-14,0.18796557188034058,0.18202319741249084,0.14749053120613098,0.14749053120613098,0.16617451608181,0.16885565221309662
2020-12-15,0.174827441573143,0.17990081012248993,0.15339794754981995,0.15300805866718292,0.1811598390340805,0.15770597755908966
2020-12-16,0.16281835734844208,0.19033534824848175,0.15303823351860046,0.1514880508184433,0.17545101046562195,0.16686901450157166
2020-12-17,0.158848837018013,0.17379561066627502,0.16621454060077667,0.14857810735702515,0.1972975879907608,0.15526534616947174
2020-12-18,0.15867900848388672,0.17385710775852203,0.16591887176036835,0.14827026426792145,0.1978657841682434,0.15540890395641327
2020-12-21,0.15893304347991943,0.17381152510643005,0.16610805690288544,0.14860574901103973,0.19719544053077698,0.15534615516662598
2020-12-22,0.15809513628482819,0.1773442029953003,0.16060958802700043,0.1484498381614685,0.2007880061864853,0.1547132134437561
2020-12-23,0.15183724462985992,0.1838419884443283,0.1593817174434662,0.14697234332561493,0.20032240450382233,0.1576443612575531
2020-12-24,0.15840521454811096,0.17706739902496338,0.16056691110134125,0.1485496610403061,0.20071879029273987,0.15469202399253845
2020-12-28,0.15840521454811096,0.17706739902496338,0.16056691110134125,0.1485496610403061,0.20071877539157867,0.15469202399253845
2020-12-29,0.15840524435043335,0.177067369222641,0.16056694090366364,0.14854970574378967,0.2007187157869339,0.15469197928905487
2020-12-30,0.16136805713176727,0.17542782425880432,0.16364358365535736,0.15254373848438263,0.19418655335903168,0.15283024311065674
2020-12-31,0.15884995460510254,0.17379552125930786,0.16622313857078552,0.148585245013237,0.19728635251522064,0.15525974333286285
2021-01-04,0.16799844801425934,0.1795324981212616,0.1575957089662552,0.16020046174526215,0.18163274228572845,0.1530400812625885
2021-01-05,0.15739546716213226,0.18153755366802216,0.16883061826229095,0.15622995793819427,0.18398408591747284,0.1520223468542099
2021-01-06,0.16213685274124146,0.17628604173660278,0.16851511597633362,0.16070042550563812,0.17798945307731628,0.15437214076519012
2021-01-07,0.18097057938575745,0.17539063096046448,0.15407304465770721,0.1653858721256256,0.17010676860809326,0.15407304465770721
2021-01-08,0.18968448042869568,0.17513993382453918,0.15333376824855804,0.16508905589580536,0.1634189486503601,0.15333376824855804
2021-01-11,0.20896723866462708,0.1726251095533371,0.15129703283309937,0.1557718813419342,0.15283514559268951,0.15850360691547394
2021-01-12,0.20533934235572815,0.17283225059509277,0.15234260261058807,0.15589016675949097,0.1543925702571869,0.15920306742191315
2021-01-13,0.17350013554096222,0.1738809496164322,0.16336128115653992,0.16260294616222382,0.17123274505138397,0.15542194247245789
2021-01-14,0.17288334667682648,0.17513273656368256,0.1638343185186386,0.16008496284484863,0.1728072464466095,0.15525734424591064
2021-01-15,0.16566048562526703,0.1840163916349411,0.15793684124946594,0.16552874445915222,0.17113904654979706,0.15571846067905426
2021-01-19,0.1580984741449356,0.18345782160758972,0.16688859462738037,0.16392071545124054,0.1731557846069336,0.15447859466075897
2021-01-20,0.1531761735677719,0.18953192234039307,0.18984059989452362,0.1567685902118683,0.1575065702199936,0.1531761735677719
2021-01-21,0.14657403528690338,0.18753230571746826,0.19381627440452576,0.14657403528690338,0.17892925441265106,0.14657403528690338
2021-01-22,0.14467693865299225,0.19499866664409637,0.17507873475551605,0.14467693865299225,0.18333956599235535,0.15722918510437012
2021-01-25,0.1485828459262848,0.19597622752189636,0.17849238216876984,0.1485828459262848,0.17978286743164062,0.1485828459262848
2021-01-26,0.14872701466083527,0.19628451764583588,0.18348564207553864,0.14872701466083527,0.17404884099960327,0.14872701466083527
2021-01-27,0.1471751481294632,0.19945567846298218,0.18721041083335876,0.1471751481294632,0.17180845141410828,0.1471751481294632
2021-01-28,0.1471744030714035,0.19945721328258514,0.1872107982635498,0.1471744030714035,0.17180882394313812,0.1471744030714035
2021-01-29,0.146213561296463,0.20086775720119476,0.19925259053707123,0.146213561296463,0.16123896837234497,0.146213561296463
2021-02-01,0.14249566197395325,0.19190165400505066,0.21276631951332092,0.14249566197395325,0.1678449958562851,0.14249566197395325
2021-02-02,0.14497441053390503,0.2032652348279953,0.19720427691936493,0.14497441053390503,0.16460725665092468,0.14497441053390503
2021-02-03,0.14485935866832733,0.20497456192970276,0.19227273762226105,0.14596028625965118,0.16707372665405273,0.14485935866832733
2021-02-04,0.14562416076660156,0.19856588542461395,0.18577957153320312,0.14783525466918945,0.17657099664211273,0.14562416076660156
2021-02-05,0.14601236581802368,0.20038843154907227,0.18666356801986694,0.14669175446033478,0.17264926433563232,0.14759455621242523
2021-02-08,0.14721964299678802,0.19003093242645264,0.17009536921977997,0.14570114016532898,0.18467096984386444,0.16228190064430237
2021-02-09,0.14952564239501953,0.18229666352272034,0.17409482598304749,0.14770597219467163,0.185837060213089,0.16053983569145203
2021-02-10,0.15107037127017975,0.1820351630449295,0.18596017360687256,0.15107037127017975,0.17879356443881989,0.15107037127017975
2021-02-11,0.14954903721809387,0.18339699506759644,0.18984410166740417,0.14954903721809387,0.17811176180839539,0.14954903721809387
2021-02-12,0.15106604993343353,0.18203400075435638,0.18594883382320404,0.15106604993343353,0.17881901562213898,0.15106604993343353
2021-02-16,0.15094830095767975,0.18249040842056274,0.18659591674804688,0.15094830095767975,0.17806881666183472,0.15094830095767975
2021-02-17,0.1442490667104721,0.17908282577991486,0.2069162279367447,0.1442490667104721,0.1812538355588913,0.1442490667104721
2021-02-18,0.1484634131193161,0.18571960926055908,0.19992144405841827,0.1484634131193161,0.16896867752075195,0.1484634131193161
2021-02-19,0.15127535164356232,0.18459999561309814,0.19266125559806824,0.15127535164356232,0.16891267895698547,0.15127535164356232
2021-02-22,0.14849816262722015,0.1857146918773651,0.1998322457075119,0.14849816262722015,0.16895858943462372,0.14849816262722015
2021-02-23,0.14524661004543304,0.17553023993968964,0.20777051150798798,0.14524661004543304,0.18095943331718445,0.14524661004543304
2021-02-24,0.14362013339996338,0.17470933496952057,0.22186078131198883,0.14362013339996338,0.1725694239139557,0.14362013339996338
2021-02-25,0.14374487102031708,0.17543788254261017,0.2217373251914978,0.14374487102031708,0.17159011960029602,0.14374487102031708
2021-02-26,0.14476652443408966,0.17514897882938385,0.21211043000221252,0.14476652443408966,0.17844098806381226,0.14476652443408966
2021-03-01,0.1398654580116272,0.16753198206424713,0.2203194946050644,0.1398654580116272,0.19255217909812927,0.1398654580116272
2021-03-02,0.14154811203479767,0.1705993264913559,0.21309958398342133,0.14154811203479767,0.19165672361850739,0.14154811203479767
2021-03-03,0.1423192322254181,0.17260988056659698,0.20949389040470123,0.1423192322254181,0.19093860685825348,0.1423192322254181
2021-03-04,0.14438623189926147,0.17562150955200195,0.20692048966884613,0.14438623189926147,0.18429924547672272,0.14438623189926147
2021-03-05,0.14160187542438507,0.16990266740322113,0.2195349633693695,0.14160187542438507,0.18575680255889893,0.14160187542438507
