date,AAPL,GS,JNJ,MSFT,NKE,cash
2017-10-11,0.1374887079000473,0.1374887079000473,0.1974833458662033,0.1374887079000473,0.21899519860744476,0.1710553616285324
2017-10-12,0.1442379355430603,0.1442379355430603,0.19572269916534424,0.1442379355430603,0.20466256141662598,0.16690093278884888
2017-10-13,0.14624598622322083,0.14624598622322083,0.20358853042125702,0.14624598622322083,0.1862238198518753,0.17144973576068878
2017-10-16,0.14484895765781403,0.14484895765781403,0.1997353434562683,0.14484895765781403,0.19154775142669678,0.1741700917482376
2017-10-17,0.1384013593196869,0.1384013593196869,0.19274942576885223,0.1384013593196869,0.22232823073863983,0.16971835494041443
2017-10-18,0.1411087065935135,0.1411087065935135,0.20670351386070251,0.1411087065935135,0.18981130421161652,0.1801590621471405
2017-10-19,0.13931311666965485,0.13931311666965485,0.20080114901065826,0.13931311666965485,0.19179461896419525,0.18946489691734314
2017-10-20,0.1420048475265503,0.1420048475265503,0.20374473929405212,0.1420048475265503,0.19003519415855408,0.1802055388689041
2017-10-23,0.14045041799545288,0.14045041799545288,0.20163317024707794,0.14045041799545288,0.19260385632514954,0.1844116747379303
2017-10-24,0.1403995156288147,0.1403995156288147,0.21049830317497253,0.1403995156288147,0.1923622339963913,0.17594091594219208
2017-10-25,0.13854770362377167,0.13854770362377167,0.2116575390100479,0.13854770362377167,0.1986941695213318,0.1740051805973053
2017-10-26,0.13650554418563843,0.13650554418563843,0.20428934693336487,0.13650554418563843,0.2116285264492035,0.17456552386283875
2017-10-27,0.14103630185127258,0.13645176589488983,0.20147594809532166,0.13645176589488983,0.19167062640190125,0.19291362166404724
2017-10-30,0.13585913181304932,0.13585913181304932,0.21730448305606842,0.13585913181304932,0.19794268906116486,0.1771753877401352
2017-10-31,0.13424640893936157,0.13424640893936157,0.21220898628234863,0.13424640893936157,0.19516780972480774,0.1898839920759201
2017-11-01,0.13291014730930328,0.13291014730930328,0.18815024197101593,0.13291014730930328,0.222230926156044,0.19088834524154663
2017-11-02,0.13393819332122803,0.13393819332122803,0.19193542003631592,0.13393819332122803,0.22316335141658783,0.18308666348457336
2017-11-03,0.13113431632518768,0.13299159705638885,0.19823509454727173,0.13113431632518768,0.24699796736240387,0.15950675308704376
2017-11-06,0.13393011689186096,0.13393011689186096,0.19207970798015594,0.13393011689186096,0.22324781119823456,0.18288211524486542
2017-11-07,0.133345827460289,0.133345827460289,0.20075328648090363,0.133345827460289,0.2281964272260666,0.1710127890110016
2017-11-08,0.13553573191165924,0.14520879089832306,0.20180797576904297,0.13553573191165924,0.22248919308185577,0.1594226062297821
2017-11-09,0.1392086297273636,0.14431796967983246,0.1996341049671173,0.1392086297273636,0.2159525603055954,0.16167806088924408
2017-11-10,0.14026649296283722,0.14456519484519958,0.19536936283111572,0.14026649296283722,0.22087708115577698,0.15865539014339447
2017-11-13,0.1389991044998169,0.14574719965457916,0.19361908733844757,0.1389991044998169,0.22645843029022217,0.1561771035194397
2017-11-14,0.13927799463272095,0.14529471099376678,0.19436119496822357,0.13927799463272095,0.2251695692539215,0.15661852061748505
2017-11-15,0.13944369554519653,0.1406247466802597,0.1948726773262024,0.13944369554519653,0.2292880117893219,0.1563272327184677
2017-11-16,0.13811780512332916,0.14231978356838226,0.19368670880794525,0.13811780512332916,0.23340196907520294,0.15435589849948883
2017-11-17,0.13900306820869446,0.14583776891231537,0.19349293410778046,0.13900306820869446,0.22664935886859894,0.15601371228694916
2017-11-20,0.14214546978473663,0.14214546978473663,0.1859782338142395,0.14214546978473663,0.21664373576641083,0.170941561460495
2017-11-21,0.1421463042497635,0.1421463042497635,0.1859707087278366,0.1421463042497635,0.21664707362651825,0.17094330489635468
2017-11-22,0.1421305239200592,0.1421305239200592,0.18600961565971375,0.1421305239200592,0.2166663408279419,0.17093245685100555
2017-11-24,0.1430334746837616,0.1430334746837616,0.18053054809570312,0.1430334746837616,0.21855923533439636,0.17180980741977692
2017-11-27,0.14214374125003815,0.14214374125003815,0.18598224222660065,0.14214374125003815,0.21664611995220184,0.1709403544664383
2017-11-28,0.1410364955663681,0.1410364955663681,0.17957477271556854,0.1410364955663681,0.23050102591514587,0.16681472957134247
2017-11-29,0.13878339529037476,0.1432882696390152,0.1935063600540161,0.13878339529037476,0.22527100145816803,0.16036754846572876
2017-11-30,0.14004646241664886,0.13600625097751617,0.18766841292381287,0.13600625097751617,0.23563368618488312,0.164638951420784
2017-12-01,0.12906409800052643,0.12906409800052643,0.1898040771484375,0.12906409800052643,0.26131537556648254,0.16168823838233948
2017-12-04,0.12913718819618225,0.12913718819618225,0.18962471187114716,0.12913718819618225,0.2614860236644745,0.161477729678154
2017-12-05,0.13797509670257568,0.14280468225479126,0.18260960280895233,0.13797509670257568,0.2315209060907364,0.16711466014385223
2017-12-06,0.13700759410858154,0.1558419018983841,0.17655281722545624,0.13700759410858154,0.23547162115573883,0.15811841189861298
2017-12-07,0.13771185278892517,0.14545100927352905,0.19323302805423737,0.13771185278892517,0.2258981317281723,0.15999412536621094
2017-12-08,0.1405358463525772,0.15285702049732208,0.18390120565891266,0.1405358463525772,0.2235962599515915,0.15857388079166412
2017-12-11,0.13874441385269165,0.1374024897813797,0.19812779128551483,0.1374024897813797,0.2182503342628479,0.17007246613502502
2017-12-12,0.13913115859031677,0.13774432241916656,0.2109249085187912,0.13774432241916656,0.19584456086158752,0.17861077189445496
2017-12-13,0.14422495663166046,0.14422495663166046,0.19835834205150604,0.14422495663166046,0.17184029519557953,0.19712649285793304
2017-12-14,0.14246949553489685,0.14017291367053986,0.2021380215883255,0.14017291367053986,0.18165895342826843,0.1933877021074295
2017-12-15,0.1389334350824356,0.13748835027217865,0.20904746651649475,0.13748835027217865,0.19807009398937225,0.17897231876850128
2017-12-18,0.1398717612028122,0.1384933441877365,0.21440184116363525,0.1384933441877365,0.1908140629529953,0.17792563140392303
2017-12-19,0.1311219036579132,0.1311219036579132,0.1973458230495453,0.1311219036579132,0.24465984106063843,0.16462859511375427
2017-12-20,0.13636399805545807,0.13636399805545807,0.20342397689819336,0.13636399805545807,0.21335817873477936,0.17412588000297546
2017-12-21,0.13464033603668213,0.13464033603668213,0.19458357989788055,0.13464033603668213,0.23348039388656616,0.1680150181055069
2017-12-22,0.12890459597110748,0.13086101412773132,0.1865634024143219,0.12890459597110748,0.2640165686607361,0.16074983775615692
2017-12-26,0.12872183322906494,0.13085134327411652,0.1866750866174698,0.12872183322906494,0.2643898129463196,0.16064010560512543
2017-12-27,0.1384614109992981,0.1384614109992981,0.19121837615966797,0.1384614109992981,0.23265087604522705,0.1607464998960495
2017-12-28,0.13841597735881805,0.13995926082134247,0.19048656523227692,0.13841597735881805,0.2334824800491333,0.15923972427845
2017-12-29,0.13779829442501068,0.13779829442501068,0.19592957198619843,0.13779829442501068,0.2306540459394455,0.16002145409584045
2018-01-02,0.13817885518074036,0.14495325088500977,0.18647994101047516,0.13817885518074036,0.23685519397258759,0.15535391867160797
2018-01-03,0.13275596499443054,0.1383814513683319,0.18831411004066467,0.13275596499443054,0.2517421841621399,0.15605033934116364
2018-01-04,0.13569001853466034,0.13854065537452698,0.18722108006477356,0.13569001853466034,0.24456268548965454,0.15829557180404663
2018-01-05,0.13289818167686462,0.13289818167686462,0.20352214574813843,0.13289818167686462,0.23320165276527405,0.16458168625831604
2018-01-08,0.13466906547546387,0.13466906547546387,0.2057417780160904,0.13466906547546387,0.22361430525779724,0.16663670539855957
2018-01-09,0.1399153620004654,0.1399153620004654,0.20545051991939545,0.1399153620004654,0.20685440301895142,0.16794897615909576
2018-01-10,0.13969990611076355,0.13969990611076355,0.20417684316635132,0.13969990611076355,0.18901611864566803,0.18770731985569
2018-01-11,0.13954254984855652,0.13954254984855652,0.20132534205913544,0.13954254984855652,0.2025974988937378,0.17744944989681244
2018-01-12,0.14017441868782043,0.14017441868782043,0.1966416835784912,0.14017441868782043,0.19107112288475037,0.1917639672756195
2018-01-16,0.1404716968536377,0.1404716968536377,0.20270510017871857,0.1404716968536377,0.1839359551668167,0.1919439435005188
2018-01-17,0.14006471633911133,0.14006471633911133,0.20324097573757172,0.14006471633911133,0.18382927775382996,0.19273559749126434
2018-01-18,0.1404668241739273,0.1404668241739273,0.20227810740470886,0.1404668241739273,0.18452809751033783,0.1917933225631714
2018-01-19,0.1425008773803711,0.1425008773803711,0.18976274132728577,0.1425008773803711,0.19484825432300568,0.1878863126039505
2018-01-22,0.14237061142921448,0.14237061142921448,0.2011733204126358,0.14237061142921448,0.19489160180091858,0.17682324349880219
2018-01-23,0.137859046459198,0.137859046459198,0.20465785264968872,0.137859046459198,0.1994570791721344,0.18230800330638885
2018-01-24,0.13373488187789917,0.13373488187789917,0.20677652955055237,0.13373488187789917,0.2089691311120987,0.18304969370365143
2018-01-25,0.13351933658123016,0.13351933658123016,0.19997413456439972,0.13351933658123016,0.21840700507164001,0.18106089532375336
2018-01-26,0.14431369304656982,0.14081212878227234,0.19715024530887604,0.14081212878227234,0.21110652387142181,0.16580526530742645
2018-01-29,0.14469565451145172,0.14271093904972076,0.20068052411079407,0.14271093904972076,0.19798894226551056,0.17121301591396332
2018-01-30,0.15985062718391418,0.1479695737361908,0.1960490494966507,0.1479695737361908,0.18402017652988434,0.16414102911949158
2018-01-31,0.16964267194271088,0.1487252116203308,0.17725001275539398,0.1487252116203308,0.18536481261253357,0.17029206454753876
2018-02-01,0.14811140298843384,0.14149832725524902,0.1771407127380371,0.14149832725524902,0.2209579050540924,0.1707933396100998
2018-02-02,0.13876411318778992,0.13774913549423218,0.175320103764534,0.13774913549423218,0.2430708408355713,0.16734665632247925
2018-02-05,0.1620473563671112,0.14826633036136627,0.16933229565620422,0.14826633036136627,0.20183733105659485,0.17025026679039001
2018-02-06,0.16898180544376373,0.1600354164838791,0.15499071776866913,0.14935055375099182,0.20237742364406586,0.16426406800746918
2018-02-07,0.14398539066314697,0.16405807435512543,0.1544489562511444,0.14398539066314697,0.24953679740428925,0.14398539066314697
2018-02-08,0.15575167536735535,0.1601913720369339,0.16425146162509918,0.14462769031524658,0.2218169867992401,0.15336081385612488
2018-02-09,0.1401744782924652,0.17279675602912903,0.14235347509384155,0.1401744782924652,0.26432639360427856,0.1401744782924652
2018-02-12,0.14556503295898438,0.16437625885009766,0.15427975356578827,0.14253899455070496,0.250700980424881,0.14253899455070496
2018-02-13,0.14141885936260223,0.16743683815002441,0.1589406430721283,0.14141885936260223,0.24268463253974915,0.14810016751289368
2018-02-14,0.14311693608760834,0.16922755539417267,0.16304902732372284,0.14248360693454742,0.22972750663757324,0.15239539742469788
2018-02-15,0.13838954269886017,0.15061220526695251,0.18325339257717133,0.13838954269886017,0.23764628171920776,0.15170900523662567
2018-02-16,0.13272584974765778,0.1315591037273407,0.19213388860225677,0.1315591037273407,0.24304720759391785,0.1689748913049698
2018-02-20,0.1301671713590622,0.1301671713590622,0.18918845057487488,0.1301671713590622,0.25741416215896606,0.16289591789245605
2018-02-21,0.12967534363269806,0.13724958896636963,0.18471652269363403,0.12967534363269806,0.26338812708854675,0.15529507398605347
2018-02-22,0.1294003576040268,0.13695958256721497,0.18354658782482147,0.1294003576040268,0.26705095171928406,0.15364213287830353
2018-02-23,0.13172173500061035,0.1442614048719406,0.18389452993869781,0.13172173500061035,0.2530915439128876,0.15530908107757568
2018-02-26,0.12977516651153564,0.1390179842710495,0.1832679659128189,0.12977516651153564,0.2624104619026184,0.1557532697916031
2018-02-27,0.1291119009256363,0.1291119009256363,0.1918008178472519,0.1291119009256363,0.25344300270080566,0.16742046177387238
2018-02-28,0.1296900361776352,0.13137386739253998,0.18703322112560272,0.1296900361776352,0.25836631655693054,0.16384658217430115
2018-03-01,0.13032940030097961,0.14300663769245148,0.1803266555070877,0.13032940030097961,0.2598656713962555,0.15614217519760132
2018-03-02,0.1326400339603424,0.1475019007921219,0.1795072704553604,0.1326400339603424,0.25406351685523987,0.15364722907543182
2018-03-05,0.13225167989730835,0.149738147854805,0.17722591757774353,0.13225167989730835,0.26109617948532104,0.14743642508983612
2018-03-06,0.12995003163814545,0.1451902687549591,0.17688846588134766,0.12995003163814545,0.26683032512664795,0.15119092166423798
2018-03-07,0.13115108013153076,0.14838868379592896,0.174904927611351,0.13115108013153076,0.2612735331058502,0.15313072502613068
2018-03-08,0.13079726696014404,0.15213769674301147,0.16647012531757355,0.13079726696014404,0.2696572244167328,0.15014047920703888
2018-03-09,0.13089658319950104,0.1447376161813736,0.16850537061691284,0.13089658319950104,0.26720738410949707,0.15775644779205322
2018-03-12,0.1317550241947174,0.13595521450042725,0.18446789681911469,0.1317550241947174,0.2519230544567108,0.16414378583431244
2018-03-13,0.13101574778556824,0.13101574778556824,0.19028086960315704,0.13101574778556824,0.2528036832809448,0.16386818885803223
2018-03-14,0.13495118916034698,0.14555612206459045,0.18330125510692596,0.13495118916034698,0.24703368544578552,0.1542065292596817
2018-03-15,0.1353006511926651,0.14792318642139435,0.18280814588069916,0.1353006511926651,0.24444173276424408,0.15422570705413818
2018-03-16,0.13577941060066223,0.14199183881282806,0.18937546014785767,0.13577941060066223,0.24230384826660156,0.15477000176906586
2018-03-19,0.13635775446891785,0.14657238125801086,0.1911161243915558,0.13635775446891785,0.23100222647190094,0.1585938036441803
2018-03-20,0.1380518525838852,0.15135128796100616,0.18804588913917542,0.1380518525838852,0.22480550408363342,0.15969359874725342
2018-03-21,0.13882440328598022,0.14621004462242126,0.18517693877220154,0.13882440328598022,0.23632898926734924,0.15463517606258392
2018-03-22,0.1390550285577774,0.1446116864681244,0.18596063554286957,0.1390550285577774,0.23659536242485046,0.15472224354743958
2018-03-23,0.13965825736522675,0.1645796298980713,0.16511182487010956,0.13965825736522675,0.251115083694458,0.13987696170806885
2018-03-26,0.13625574111938477,0.1786641627550125,0.14891363680362701,0.13625574111938477,0.2636549472808838,0.13625574111938477
2018-03-27,0.1394239217042923,0.15750786662101746,0.16653379797935486,0.1394239217042923,0.257686585187912,0.1394239217042923
2018-03-28,0.14284153282642365,0.17220258712768555,0.16680066287517548,0.14284153282642365,0.23247213661670685,0.14284153282642365
2018-03-29,0.14564603567123413,0.17320513725280762,0.16127578914165497,0.14564603567123413,0.22858095169067383,0.14564603567123413
2018-04-02,0.14142416417598724,0.16503165662288666,0.1626298874616623,0.14142416417598724,0.2459130585193634,0.14357709884643555
